2001,44.8072,60.30214,-43.92536,16.4387,5.0504,-14.76675,9.07007,7.71106,16.74259,11.02953,-3.74891,-9.66871,21.48574,2167.97343,1573.51239,2273.19186,723.77128,1239.00487,653.28802,681.34033,298.57848,255.50631,370.69598,346.28626,-4.61468,315.13817,81.35299,183.28067,184.19594,-9.60548,-74.19788,-0.09195,-34.684,3.90444,-23.93015,12.01518,-6.18344,273.27908,91.67694,-247.19508,223.11255,13.12693,17.93082,-51.35472,54.98626,-34.73224,251.05177,351.42222,-387.4674,45.0476,22.98911,16.0863,16.80422,-23.53386,-2.24219,6.96068,-222.59761,170.04164,-98.05633,16.13725,14.5315,45.71836,0.51764,-70.69462,19.7683,-154.61459,26.76994,80.21355,-111.20197,8.32906,317.07311,42.17374,-71.71282,98.53727,-26.0852,26.02123,-11.45242,9.31074,-139.697,151.54966,11.10635,112.53178,43.29136,70.95965,7.06665,53.91786,-101.95616,-6.97856,-62.9196,11.48139
2005,42.08651,-33.17922,-5.09242,-2.64303,-103.56936,-5.08654,18.62564,-6.3936,-5.20586,-4.80028,1.12299,-2.86179,15.0386,1695.45649,1444.57004,1079.05952,1719.64006,664.05677,421.51737,402.13054,452.90634,347.29059,253.13757,165.64141,35.17096,-152.19207,-287.50235,-295.82264,95.82809,52.6329,21.49606,135.40992,103.48556,-48.64724,-20.88714,87.46419,-393.73549,297.62163,-232.48982,297.09992,65.51754,135.04297,23.084,-54.71448,34.60953,-18.15996,-218.45043,208.22743,-109.20166,262.42806,69.5408,16.96858,-31.80206,46.34469,37.44971,12.61915,41.93772,-179.67951,414.40673,-58.68225,-35.23213,7.00062,8.73666,-109.01856,88.99449,-50.41833,193.6063,-42.37191,36.03174,18.46885,-43.63926,314.85998,2.58201,-246.96486,-9.94764,16.96502,-246.41681,159.85114,-3.98879,110.23152,26.97227,-209.59441,-169.17879,72.01846,16.37327,65.83395,-62.47228,-18.66461,6.1986,-5.25124
1998,45.68568,-56.86155,49.583,10.79718,11.56726,-9.04967,11.15579,-18.62894,-1.80941,-12.6851,1.13422,5.60689,41.23708,2762.05087,1095.76752,1441.86779,971.21808,472.06478,476.26758,726.83752,621.64827,460.09068,210.45834,364.07208,144.5699,-643.15855,3.18545,-289.47838,-121.19877,145.73495,-126.68412,39.38426,131.63058,-31.83497,1.7564,30.78892,-415.45214,-259.47434,-98.90173,-52.59168,-136.15527,-70.00429,-62.72516,-33.47793,39.86293,30.47905,578.19387,-61.09848,107.30045,118.11869,-6.07958,-157.57808,32.87098,28.36144,17.65931,105.76072,111.22628,-455.68556,263.23553,-218.27763,18.76528,123.39801,7.66896,-25.49694,189.17364,-78.89485,106.03092,8.01541,-33.85906,23.5253,-13.33546,-154.72308,-60.45419,-15.6603,-13.05608,-18.35319,170.23711,-7.09871,-95.45124,3.50154,5.89827,-7.37502,12.85669,-171.37916,-18.84151,76.79562,-37.11524,6.31612,210.13919,-3.99799
2005,43.58616,11.29667,-34.24163,-4.68333,-0.46517,-4.66466,5.88391,15.21636,-1.18137,12.20049,-6.24255,-10.90802,16.11551,1720.89854,1854.31805,3721.99452,860.79683,1348.01616,1026.39375,639.35957,518.94711,407.54965,546.26431,598.23867,11.75058,323.69162,-674.24206,-179.8736,26.25714,147.87805,56.86509,120.18949,-23.56821,44.39573,9.54409,76.07829,-479.07337,322.40931,-751.00164,-1.85163,-61.34,121.15767,-46.50192,93.78722,-28.07028,27.27781,-83.45052,-35.04335,-110.67671,-5.84244,-109.77635,-4.95233,115.85078,27.09231,24.93071,-104.80963,360.647,539.72147,115.63677,226.16714,52.77706,114.91446,-13.04879,-2.1051,-48.40496,407.21761,111.51373,38.32335,330.67507,11.70903,-76.18124,-21.0968,-116.7878,-22.72555,-25.48721,13.6816,-245.54055,-79.82613,-168.94193,-81.94266,11.56813,-232.63009,119.58225,343.28437,-4.21736,-39.11122,154.61783,9.69727,62.39643,28.83118
1989,41.69151,0.09041,6.02251,8.03144,-2.79074,-8.32006,-18.0299,-17.63258,4.03087,-1.87504,6.23803,0.73427,30.83744,2679.48988,1592.75406,1742.3705,1180.1694,1151.61085,557.14397,628.20792,417.52233,406.46185,247.56041,198.67196,116.81038,-243.97947,-522.2053,-182.09254,131.03893,-1.33617,3.6523,104.97636,8.68421,-7.5438,7.06625,44.33076,383.79679,-205.30092,-76.74574,70.67573,-45.86794,-81.04867,-14.55932,-22.14117,-20.25736,30.41973,313.76744,69.78083,-53.01288,-81.07155,174.22771,-44.62139,-74.1527,-35.85285,-19.07936,353.61175,-222.79297,-615.31748,-132.41093,-293.62568,12.43086,13.93342,24.82806,1.30862,339.98195,-73.10253,-204.88804,81.82762,37.8207,-7.21713,-292.00064,245.04149,96.78868,-27.27034,-70.22921,-8.41094,-60.04157,139.21748,167.87983,1.61326,17.5932,-206.05442,-80.55829,-19.38118,10.47201,64.70276,-47.28289,-0.02747,-26.44925,-11.34372
1999,27.79216,-175.45238,-61.22654,-33.41879,59.06093,-24.26916,-43.09803,-12.62474,6.77087,-7.02067,2.74048,0.42115,36.03022,6507.14293,5190.42086,2209.776,2947.29451,1056.40995,2337.07209,851.10067,1318.67689,300.54895,331.94121,761.36477,111.14373,2117.91399,1820.06862,-558.36279,-845.07756,-471.41896,752.20932,-423.73289,101.98423,-67.14877,76.75321,20.06671,1696.90546,68.02436,250.40887,754.48065,-370.35986,-830.13895,-19.56992,-14.18077,-123.17052,51.218,-1064.48887,370.57449,599.43886,465.88923,315.83066,147.33519,94.29551,93.54167,-216.57138,1286.07867,2098.88772,-346.37491,318.67161,-248.07441,-155.8507,-241.67597,102.49775,-582.3766,567.18869,-163.3687,417.77808,16.00818,-309.42766,-121.5055,-763.02576,-669.91537,-46.27351,-66.42187,113.90226,-81.58925,1291.31909,14.24365,-297.45765,-244.88204,37.23275,-139.06161,-29.74864,-60.50092,-36.82446,-115.74043,-458.70839,16.84639,256.08853,61.45443
1994,40.90374,-32.30863,6.87476,-6.99445,-9.29856,-4.83859,-5.45001,-10.09581,2.20729,-4.04492,1.76064,13.99375,29.23298,1918.53085,1214.23247,1181.69683,1012.73993,661.58896,548.48262,427.12488,537.9056,301.9818,222.33095,290.58653,38.11515,-45.01654,-52.22235,21.95208,-56.10517,56.03632,49.67507,-48.22411,63.86595,-26.17278,18.49252,88.02853,-57.61199,344.92492,-297.61511,102.78688,-21.42354,73.35228,-67.55084,30.94222,3.99962,18.86128,165.53491,101.85583,-29.2115,97.68298,-11.66985,78.29529,-18.54113,22.64497,61.53131,116.2296,26.21672,-157.15239,1.49773,-68.18478,6.00249,-0.45922,-0.96741,-230.2432,95.9297,97.73086,-34.37773,31.60863,79.58308,0.68375,-78.39415,-106.73797,70.06751,-20.83251,-75.93176,5.99709,-105.95323,-29.41778,-119.33972,5.90015,-21.29982,-189.55795,32.98035,88.231,-1.27396,138.14856,-71.5516,1.75463,-40.38238,-6.63384
2010,41.32317,-55.01476,-34.46869,-3.60019,-4.10746,-9.33956,-8.87238,-13.56344,-4.09434,-1.98392,1.26505,-1.28274,25.74988,2855.41718,1147.51263,1892.00599,724.20471,954.4511,593.37662,758.99113,356.97595,477.85148,350.736,344.70064,62.41419,-82.42284,-104.44447,-69.17603,-45.72192,21.99031,9.01758,75.11942,-72.92357,-10.86629,-10.70713,37.02187,-459.87088,-23.59463,-71.59238,151.4739,-106.77776,-9.98581,-127.67393,-0.14305,60.39591,5.69984,281.82063,67.99075,-8.95136,19.44341,78.23512,-34.57368,64.99573,53.21786,22.20788,36.61921,214.58145,-329.99835,98.87048,-126.10237,22.74925,-31.81991,5.24008,-84.29636,112.46451,-128.73897,-19.29005,10.78125,24.28537,-0.38866,157.83717,-55.21024,262.60676,-4.95872,-68.65435,10.77274,2.88434,59.40437,-210.53225,94.42702,11.75852,-182.26803,17.17967,80.80325,7.96852,48.3909,-47.6909,-15.68864,85.56345,-10.23322
2006,47.05707,22.53016,-18.7043,27.44464,19.67351,-29.66147,20.19276,4.76004,-0.50711,2.51058,7.72913,0.03426,41.26231,3139.69337,2873.77519,1275.65929,1009.19436,775.90365,399.93924,778.27173,300.42137,191.89805,317.57933,198.33377,142.6341,-561.13653,339.25694,-9.70316,219.54931,68.17834,18.71701,-70.98905,-5.6771,26.7123,17.7879,-212.67425,-716.28057,896.66466,-97.51051,-61.98814,-145.6774,-73.66739,66.39363,-2.70884,13.26892,-38.73846,227.9277,173.36331,62.82947,-257.83033,67.69051,1.18328,172.93075,34.19064,-110.82168,165.89087,-114.1131,283.87861,27.57082,3.77503,39.09208,27.75707,-21.18241,-111.229,105.87948,-134.15524,-48.38595,121.03535,-29.23819,11.13902,-475.67413,-192.5532,-12.42102,-105.37524,-54.11091,-15.52034,157.61279,-4.96448,49.46136,-117.95685,11.81577,-56.86447,42.71985,5.12412,0.56338,-165.40488,-172.5169,17.70303,79.1195,31.36863
1985,42.92369,51.00405,29.734,7.99383,22.18433,-33.50846,-4.64688,-8.14238,15.59537,3.72879,8.85834,13.78735,45.69357,2380.57598,1039.31612,452.21044,1603.21402,265.03113,797.33298,250.43722,734.46866,261.31563,111.08545,500.20517,9.53802,45.16642,213.84035,158.33484,-108.40745,-97.99404,123.21049,-5.00361,185.13369,-64.15295,64.22071,48.89901,96.03534,222.16327,-75.31105,-80.15745,-0.75392,175.92979,-15.20388,-37.43551,-64.76407,10.72021,910.54723,88.70685,-46.09427,-150.69032,-90.54864,108.68066,-29.39614,-19.38982,15.37135,-10.60001,-44.86236,-49.03624,343.35334,-85.12452,-73.18564,1.27064,-1.12406,-318.23689,5.49917,21.38226,-80.72436,33.1413,89.82581,30.91168,-55.74187,138.91319,-39.06583,12.49409,5.097,-5.53273,-273.48324,51.83358,67.76067,61.11971,39.76294,-178.68184,-27.71121,19.13353,10.73094,-1.3082,-38.0577,2.49814,12.57908,10.60459
2007,51.38533,5.26072,3.66624,-10.67146,-6.69106,-8.66663,-3.82178,-7.15659,-5.60231,-5.72762,0.05584,-3.59741,8.42471,947.7223,693.93355,505.67521,583.29341,487.23561,333.23127,403.79047,198.86206,276.68224,152.38333,184.33831,-8.95325,-332.48944,-98.02911,-15.96501,-38.87181,1.38631,-9.01687,31.04447,-7.45777,-17.62098,7.83175,43.78464,-65.33399,104.11603,-139.6052,119.51786,-10.28754,37.64404,-35.32799,11.10009,17.42004,0.14216,-228.39305,49.28311,-16.03217,74.18164,25.61311,45.8684,47.78901,20.3831,24.8463,41.36119,67.34718,-88.07422,88.32458,-28.51003,-6.48401,13.74144,-2.55059,-60.81988,10.20204,-20.49506,29.94195,53.98339,30.41535,-4.28773,-6.58175,28.53165,15.19129,-41.12299,-6.65349,-7.16295,-44.73283,36.70489,-35.81153,69.7757,4.35629,-104.21402,-62.66398,-22.81415,1.04848,95.90926,-79.94934,-3.0376,5.86305,-1.42523
1995,37.58637,7.03614,25.71421,7.71736,-21.86367,-2.91874,-23.5005,-0.06491,-2.13946,-2.48115,1.97058,-4.96637,81.312,2107.59887,2927.97386,1400.22732,815.28479,900.72399,971.21272,360.02516,457.74274,206.78492,223.86008,245.81573,28.90541,-1047.79068,-140.38417,-42.76483,-47.73518,-188.6884,119.47607,14.23548,35.49433,-6.76997,9.65153,86.06419,-5.25207,20.85623,-85.99462,45.57073,18.62667,181.64885,9.18505,9.28048,8.86142,69.27271,36.41384,521.27181,-196.3838,47.89346,-15.67788,74.22945,-2.6988,75.46778,-59.62986,-210.25184,-710.23987,81.29804,69.98843,-2.9351,-44.75918,19.23095,17.69363,241.61784,-392.38007,60.00828,50.95612,66.68446,-56.82046,48.15639,171.01403,166.08591,-95.72404,31.42191,24.30984,-31.15793,8.88564,-13.97704,39.93379,130.97093,94.94682,17.35743,18.5424,71.46452,-20.66954,8.62092,151.52951,11.12995,-117.77417,-6.9096
2005,43.11992,-11.57033,-20.81664,20.7856,4.37759,14.57265,-10.20521,4.57745,0.02335,-0.17566,3.01194,3.20302,35.34626,2927.08657,1834.01391,6441.61502,550.85772,2430.13329,594.99508,1491.33532,298.15851,577.21322,674.61713,415.70237,35.308,306.05134,-1847.32103,-481.74043,216.05226,497.23635,-197.80327,135.97353,-142.83732,74.06221,-56.45801,85.02205,-1054.46287,509.61656,-780.61823,57.95394,-158.00472,10.02383,-223.71486,-27.69204,-64.79318,-49.97364,128.57958,63.06991,-554.34995,-135.57404,38.73673,72.75094,59.4637,36.1333,29.28214,253.65354,172.48811,1191.89191,-14.10268,117.96287,24.83805,-114.40669,-79.34836,-145.99302,-465.63449,134.81936,146.24377,166.95883,18.3248,-38.26828,-169.73986,-97.02106,-369.19416,2.2875,83.34282,20.22524,182.33596,201.59856,-129.01351,-65.55364,-8.40198,-5.81249,95.24869,284.49135,23.76789,36.3771,-180.60532,10.76182,110.17153,-40.25517
2004,25.73133,-91.10921,-53.00911,1.30175,2.88174,-14.61743,3.74599,4.99222,-3.05115,7.5281,-1.67797,-0.89472,66.79956,8183.78686,3219.27134,2908.26354,2003.853,1322.13054,903.97103,1088.72759,684.1091,409.61539,270.56231,596.19235,-79.12045,433.36416,475.9274,-314.5849,-220.73688,65.82081,217.67922,-269.08973,33.47304,10.28271,46.47633,182.99794,372.02719,-541.98271,335.2269,186.01636,-245.17824,-189.94065,9.82363,15.19885,4.18579,188.64279,-1183.10102,357.71338,-189.38789,362.86124,128.74716,-11.91179,-38.87089,40.57986,-184.07336,362.50752,584.59184,-222.91066,-275.89369,-9.68276,-25.16073,37.79133,109.14086,-663.37789,171.58568,169.22367,57.53339,14.52916,36.4015,-3.52546,-447.53383,26.46426,16.25633,-59.14449,1.3687,-91.25126,828.54562,68.58013,2.24926,-162.34222,67.69771,-24.35489,50.37696,15.94526,-13.0054,24.96072,-45.04243,22.34214,308.56545,34.50956
2008,37.95233,-70.22815,1.36307,-9.59142,17.01316,-16.02798,11.56293,-6.44912,-0.44552,-9.21443,-0.32326,11.32833,86.10559,3370.20878,1476.63738,1117.6394,729.11426,666.58717,541.29205,527.26411,308.25804,355.45418,219.32371,297.07119,-61.07083,-71.6688,297.37878,123.9317,11.27213,-26.32409,80.05089,-7.69826,-73.35806,-26.00009,46.4128,20.3437,26.52304,192.01382,-133.6543,-1.7573,-21.65741,61.3382,36.32563,5.77369,-73.20426,-7.33778,139.1235,102.77443,-31.47223,-60.27502,114.90502,18.59234,-55.26631,35.31648,-9.05366,190.5475,36.57255,-179.73551,53.4659,-180.54437,-34.37389,-99.38669,42.23089,-61.90424,181.74165,12.86398,-43.1516,35.65931,-66.89302,-73.72328,19.23701,29.41773,36.58583,33.00958,68.30558,-64.13775,-13.2196,68.27292,-66.37268,31.66204,24.33816,135.20475,46.79145,-31.23578,-29.40819,-122.34553,-161.22605,33.5461,-75.28811,42.06359
2009,39.90909,-43.10585,-123.24204,3.98232,2.24061,26.01234,-9.71696,-19.76883,18.07644,-19.70707,-9.48308,14.58755,25.74944,1920.68571,2661.59028,2126.08176,443.46866,2275.92991,563.42668,678.55588,335.23073,429.31859,432.79764,202.68772,108.26462,607.65039,-691.9752,-15.95267,-56.14944,236.31055,91.23603,4.34001,-116.19851,33.66169,-46.58992,170.59344,-45.62494,-27.68278,-178.55623,23.56458,454.65754,-56.53613,-153.83795,-28.76317,50.8429,-7.48908,-324.02785,209.85912,-217.1356,-111.96308,49.00136,-134.12797,50.08508,52.15518,-10.84062,122.63319,119.59238,-393.04765,115.01764,-339.7379,14.60833,-82.64639,25.11137,-11.38678,462.81395,-256.47668,38.97772,285.55972,-137.86684,33.95455,182.25898,-294.46657,203.16892,13.64854,-137.38247,23.76076,-354.70964,296.81381,2.74238,29.97154,-36.67515,81.11711,285.01541,96.75972,13.95025,149.09769,-183.6535,24.43088,-185.58882,-35.30974
2005,43.32118,6.08748,-11.9161,15.43167,3.2311,-0.90376,9.24187,-7.01268,6.96042,4.12045,-1.87698,-2.06317,34.30634,2593.47269,2558.57203,2507.99102,1105.77008,1473.06232,921.08214,732.48452,376.31455,383.97974,451.51545,319.74936,82.48645,344.99279,-331.86532,-243.56647,-103.54868,-78.41233,-3.75776,30.50257,-20.22072,23.97046,17.0735,156.57682,-308.45003,647.85025,-339.60568,51.2514,-99.84637,-17.6583,-113.553,36.61532,7.15249,18.11622,226.6432,324.01744,116.17223,171.8804,130.54621,53.85705,56.15172,-11.07327,41.58196,171.22728,-208.66586,-200.17231,-124.43531,-43.35295,49.90663,11.37713,18.57248,-225.89304,262.68562,97.67996,-41.57616,93.37773,139.19575,-18.03437,319.35933,43.39286,192.44234,-23.50325,-102.30227,28.19543,163.88661,-91.87825,201.75242,43.61603,18.51677,-130.77968,46.23222,145.04138,10.55935,-64.335,-29.43372,-2.00445,24.76699,-14.05595
2004,37.54469,2.15761,-21.60926,13.83436,49.04559,28.26673,-25.72427,14.68079,-21.77076,17.64669,-8.4488,8.27281,60.48412,6803.96398,3323.33314,6160.06084,828.00594,2746.77131,1393.94385,3130.91698,738.61152,1662.80241,1547.19167,390.2513,-258.7004,1228.95801,-1271.90716,24.41499,157.55735,363.75881,-317.46657,438.84365,-301.68505,186.90056,-89.89261,-61.10151,51.68669,339.53158,-899.29788,525.69921,-498.36504,131.87566,-537.50362,-5.67451,79.47502,-48.64,32.40799,88.14649,-1022.70417,74.03168,-68.9907,97.15696,-40.90866,17.73446,-23.5437,-432.26572,1031.22281,952.39615,98.82709,715.01361,381.81496,-102.02425,2.16105,-254.115,-394.72169,4.7404,178.76202,266.74434,244.39622,-35.12085,-416.67677,197.51969,-253.06654,63.6775,-130.32038,-4.36961,-569.24524,96.49415,-1594.78796,172.36183,33.21886,-861.51386,506.88111,46.65,57.76825,235.75425,-105.73129,35.35937,-207.7222,-1.69216
1973,41.19432,-10.22393,-9.84509,2.43054,-18.375,-0.37783,10.33265,-10.94004,-0.89409,-17.94291,-0.25768,2.76053,30.66185,2500.29745,2694.63654,1458.13224,587.5255,803.98797,349.30222,700.31383,406.09438,357.93777,276.11249,187.73583,-87.14693,-1448.51201,-604.40334,-8.75541,-0.1878,77.80946,-49.43592,68.24923,25.3398,-30.66225,-23.52506,196.52797,124.29086,-251.15484,53.47892,-79.02187,77.42951,-46.6613,-18.97305,2.44652,19.26102,-44.92789,389.95626,-326.11101,-31.67338,-23.5365,91.41301,-65.21644,33.82979,-23.59394,-10.41444,50.11008,227.14028,-311.56765,99.13893,-111.09604,66.3058,33.12581,-39.71798,-186.53666,91.24725,0.06287,-17.08556,11.56565,-17.42157,11.09968,79.77689,116.35206,9.68381,-47.02605,-58.84799,8.51549,-229.20853,227.27393,-127.05345,-23.6733,10.11837,-190.11876,59.51256,0.69106,20.74749,-24.80002,-45.26954,1.28908,174.80479,-4.14003
2004,48.87385,23.1449,8.85436,-0.99736,10.75021,-6.1409,-14.31257,-5.05722,2.09116,6.38111,-3.48276,-9.12041,41.03597,2356.86121,1686.10733,1483.90344,1360.28638,935.82174,855.36913,625.22002,516.66909,450.36976,310.14555,343.23578,-57.03407,463.60275,202.29551,357.82441,39.68795,163.34949,-104.04726,46.38785,78.63394,-15.30787,19.06191,-22.68504,-43.32465,346.69864,-91.24503,-101.69443,-153.39569,-58.38889,-182.18224,-6.44302,56.58748,-87.9764,316.40211,148.168,-191.66852,116.40218,-104.54947,21.78145,29.8802,44.40585,-74.12794,4.61153,-159.29868,197.73658,243.73183,93.65748,10.25228,73.70146,-57.87945,-306.09354,-179.48552,12.83043,127.37775,115.6449,68.81154,-3.59116,287.21902,0.30825,-112.43924,-27.23103,-53.54465,5.51187,-77.20214,224.64329,-215.2275,98.70045,9.79258,112.60201,130.74346,99.06078,-20.66178,34.74068,106.23901,27.09242,206.77809,3.8252
2007,51.55894,20.57207,37.91816,0.77684,-33.85151,-26.45334,11.41253,-4.06652,15.33773,4.71432,0.61106,-4.38294,7.71015,659.74873,686.29044,798.57375,1046.64195,426.44363,364.5827,216.51935,250.63564,132.14318,137.91649,168.38018,27.9995,-91.04598,-127.35257,-165.90506,-175.27371,35.35238,-13.78429,-5.75388,33.44609,-18.57483,12.30816,8.62231,-101.88558,-58.79738,-168.70893,-47.04349,0.19868,70.89013,-65.25048,-5.30668,-15.37647,-8.05843,422.97272,15.87498,-76.90243,129.36195,68.28688,71.88971,16.77533,-22.2028,57.86052,-117.43263,164.12054,96.04955,-272.08259,-29.96796,-52.32255,18.64155,-23.68919,-54.61613,-40.88223,92.53546,-49.16864,36.91088,16.25642,-7.50713,40.14334,121.83435,-58.81924,31.41532,-24.68187,4.99748,-268.10519,89.15311,-75.50654,68.0401,-17.03487,-57.84885,2.87548,29.08117,-2.97945,9.97411,-1.79962,6.11281,-5.19755,2.00669
2000,40.04558,-80.61398,12.26776,-16.11526,13.51653,-9.0084,-30.82324,-15.27344,10.80748,-8.20458,-2.28802,-4.50358,34.82354,3963.62536,1820.83691,1170.43976,988.39688,550.24983,699.36289,715.67603,447.51441,429.01829,263.12437,718.13854,175.1907,-81.23165,92.4549,-153.25899,59.35212,-26.5827,-2.40942,57.02764,-3.41448,-48.96616,84.32099,103.57192,68.54729,-527.54964,-194.3199,183.29367,-31.92301,-19.86762,5.79334,-52.13423,-15.57387,33.81804,255.35044,43.27655,-61.64687,-35.07505,104.46251,45.09729,132.68512,-71.29379,-22.77781,245.37432,0.2731,-162.97388,150.92478,-134.9192,-17.5354,159.23847,25.24184,-122.54406,397.84807,-77.91543,-44.97828,-93.96739,162.83534,-17.682,37.62541,7.63436,94.42248,-121.47689,23.30727,16.86274,-42.64661,136.87159,-192.25108,-106.90684,6.76691,-397.22033,231.5718,92.31328,-24.62228,36.49607,322.29223,16.79698,634.60268,61.36642
1988,38.64827,-108.05758,32.65196,7.7689,-59.45778,12.76021,-11.73776,-6.80279,-2.12549,-9.63139,1.48222,0.74839,22.6654,4488.64984,1216.13097,1378.4996,478.34482,893.70001,440.5877,399.36356,490.25095,236.29335,300.69604,424.057,223.66824,1089.98045,-59.63233,-33.82215,12.49266,144.00379,94.70625,-33.8663,3.82161,-39.51566,-6.68422,110.29445,193.01642,-152.62103,-255.23735,154.34154,-20.30781,32.2585,-68.7454,58.47412,-1.34355,33.96527,-135.66646,264.65048,-107.36997,60.20363,151.77373,21.29227,52.63712,-11.43408,-23.56343,494.47453,-62.02104,-328.86381,26.64742,-140.83838,5.84525,-11.60084,39.86401,-116.72978,-155.25151,34.78667,13.9991,88.53355,75.68996,-16.10902,-275.39104,321.37115,58.474,4.49728,16.50618,-41.3409,723.53723,20.59497,-183.89541,59.46001,56.61266,-213.06546,163.39555,159.8103,-8.59079,222.72248,-59.6289,15.09618,-87.99313,3.13014
2009,51.5048,41.91364,14.35077,-14.75535,-20.26722,-24.52082,5.21505,-1.22549,1.64205,5.05608,-3.86171,-9.44027,23.87377,3583.19343,1242.13479,960.95064,1254.47158,384.45327,539.45972,395.95336,370.7349,194.17673,178.38161,269.41539,205.48557,-1109.98504,157.65194,-318.06505,-122.81127,25.24538,-50.3537,-20.65341,12.12981,-31.95873,-10.47921,-25.31327,-626.38111,-458.1947,-166.96595,-119.36577,-1.77583,149.50077,-52.80799,34.81983,26.07008,-22.65614,888.49965,84.29485,136.46011,167.88188,39.39178,58.60569,-41.60772,71.8319,45.4319,-89.46075,296.45558,-34.79238,-46.03019,-38.7829,17.36529,15.91769,-12.79453,-545.51238,48.55972,32.52621,20.2696,45.13405,75.75052,-9.87974,146.50034,83.85634,18.40719,-73.12309,-39.44746,16.71173,-325.15186,106.41539,-132.86901,27.72114,-19.5133,-174.63884,36.28611,62.00262,-4.26662,-7.895,-59.77016,-2.17925,81.16108,23.67468
1995,37.35001,40.46166,-84.35408,23.67506,-10.21556,-15.66086,32.46116,18.15601,-9.8832,5.7276,1.80382,2.532,47.10684,9318.70798,3253.56603,1777.48863,1291.56128,1698.94661,911.53686,797.16921,1077.33218,510.21367,390.53749,441.13376,354.02647,757.79895,-920.53511,-483.34285,-163.51893,-4.77097,-38.2756,-32.63173,287.88475,71.79542,4.97827,208.05686,-909.19206,-16.30863,-140.7183,378.6799,104.93485,96.05368,9.03109,91.94797,-46.20547,-27.55952,389.68947,232.56617,-203.98032,-217.7142,75.28116,65.25547,122.03634,-73.45071,22.93283,265.33355,444.36154,420.01309,303.79854,190.64244,-46.34631,99.00126,45.99598,339.875,-641.60083,217.68275,109.34775,375.24147,173.79406,12.02305,-560.1637,93.48223,93.17576,-74.78963,-103.032,-48.21298,-852.8928,-22.44315,132.67684,-51.57961,23.16258,-611.33768,-158.16827,289.02704,-11.64246,-219.16006,-360.05843,12.99587,360.47107,-6.28362
